school_id,landsat_prob_fail,static_prob_fail,intervention,region,province
108162,39.22282409667969,40.73953628540039,0,2,4
107472,21.684160232543945,44.04813003540039,0,2,2
105731,0.7984579801559448,16.373588562011722,0,1,7
105698,28.14303398132324,3.643382787704468,0,1,7
107024,68.31930541992189,21.189916610717773,0,1,8
159017,2.346841335296631,34.53408432006836,0,1,7
104601,7.1687421798706055,23.70107460021973,0,1,1
136814,68.2430419921875,65.05556488037111,0,0,6
163505,3.157708168029785,24.94318389892578,0,2,2
106102,8.757627487182617,8.865915298461914,0,1,8
105129,3.320003032684326,26.99127197265625,0,1,3
104929,50.26652145385742,53.8924446105957,1,1,3
106002,4.350156307220459,3.208822011947632,0,1,8
107308,6.098671436309815,27.18585777282715,0,2,2
104720,3.952458381652832,41.606529235839844,0,1,3
104736,34.84052276611328,41.46711730957031,0,1,3
109339,89.01515197753906,76.7295150756836,0,2,10
106030,2.291901111602783,18.005083084106445,0,1,8
109383,83.40813446044922,61.13125610351562,0,2,10
106208,13.663816452026367,7.866698265075684,0,1,8
106814,44.532073974609375,90.9003448486328,0,1,12
105887,2.328598022460937,35.6461296081543,0,1,8
107271,42.7353401184082,46.24453353881836,0,2,2
105218,4.333667278289795,27.90088653564453,0,1,7
106739,13.206583023071287,25.11312866210937,0,1,11
106683,4.093027591705321,1.7170150279998782,0,1,11
107394,5.003218173980713,24.93383407592773,0,2,2
105794,1.5690542459487915,29.22734260559082,0,1,7
108334,84.46719360351562,47.85168838500977,0,2,5
105248,16.93435287475586,16.198345184326172,0,1,7
107302,6.931483745574951,25.520002365112305,0,2,2
105637,4.055426120758057,52.40569686889648,0,1,7
106954,34.882667541503906,8.96487045288086,0,1,12
108112,34.15865707397461,46.46492385864258,0,2,4
104543,21.278627395629886,38.09397506713867,0,1,1
106054,2.472806453704834,18.64933586120605,0,1,8
109474,29.844770431518555,53.81738662719727,0,2,10
105425,9.478893280029297,38.82084655761719,0,1,7
106172,15.132418632507324,13.893604278564453,0,1,8
109048,89.00686645507812,44.035400390625,0,2,9
106410,21.53131484985352,30.914047241210934,0,1,11
106334,2.467175006866455,23.61428451538086,0,1,11
105652,1.977612257003784,17.897842407226562,0,1,7
104607,3.457149028778076,34.725631713867195,0,1,1
109651,57.19091415405274,43.20906066894531,0,2,2
159032,1.74316668510437,30.881258010864254,0,1,7
106840,1.811930775642395,38.13425064086914,0,1,12
107510,6.396988868713379,8.946009635925293,0,2,2
107481,5.3916358947753915,39.54854965209961,0,2,2
105744,18.86558151245117,13.536277770996096,0,1,7
160015,25.4643611907959,28.33189392089844,0,1,11
105147,60.874549865722656,76.0444564819336,0,1,3
109318,49.25392150878906,61.24229431152344,0,2,10
106135,4.808436870574951,17.13749885559082,0,1,8
106778,6.463864326477051,40.325721740722656,0,1,11
109761,49.80132293701172,31.87694931030273,0,2,5
158004,29.46643829345703,40.570743560791016,0,1,1
107357,21.62995719909668,33.11295318603516,0,2,2
105540,5.852365493774414,60.07130813598633,0,1,7
106891,6.2612547874450675,8.815898895263672,0,1,12
104973,41.20528793334961,55.05119705200195,0,1,3
105681,2.0367574691772456,30.75530242919922,0,1,7
105405,0.26084795594215393,6.876449108123778,0,1,7
136699,55.01648712158203,56.60261535644531,0,0,6
107138,43.65490341186523,49.93293380737305,0,1,12
106076,48.8294563293457,29.09338760375977,0,1,8
109390,52.91197967529297,48.0657844543457,0,2,10
109769,59.7461051940918,53.5858039855957,0,2,5
106347,8.487892150878906,16.874269485473633,0,1,11
104533,9.427881240844727,43.16885757446289,0,1,1
106682,1.5551509857177734,8.002779960632324,0,1,11
106228,3.3841538429260254,26.76626968383789,0,1,8
104534,43.72879409790039,8.123894691467285,0,1,1
136872,14.499614715576172,61.81217956542969,0,0,6
108032,9.254840850830078,49.073997497558594,0,2,4
106680,3.1729578971862797,13.928898811340332,0,1,11
106835,8.856560707092285,35.55186462402344,0,1,12
107815,43.04948806762695,57.68922424316406,0,2,2
107788,14.544689178466795,40.52074432373047,0,2,2
104681,2.767266035079956,40.856895446777344,0,1,1
105090,4.9302287101745605,28.58093643188477,0,1,3
105791,3.032216310501098,26.15855598449707,0,1,7
104888,35.36329650878906,42.09748458862305,1,1,3
106858,20.49945640563965,30.9937686920166,0,1,12
109802,43.71104049682617,58.70087814331055,0,2,5
105934,1.723380208015442,8.033470153808594,0,1,8
108808,86.0601806640625,66.14082336425781,1,2,9
106153,7.026959419250487,56.19029998779297,0,1,8
104618,14.503572463989258,33.18777084350586,0,1,1
105605,6.772936820983888,9.651507377624512,0,1,7
104752,19.688671112060547,23.39762878417969,0,1,3
106419,1.6368173360824585,10.51347827911377,0,1,11
107874,38.84298324584961,60.39507293701172,0,2,4
107459,53.73041534423828,34.581653594970696,0,2,2
106329,2.5807666778564453,20.839868545532227,0,1,11
106686,22.52251625061035,23.674962997436523,0,1,11
104547,28.14480972290039,55.81447982788086,0,1,1
109804,24.464324951171875,64.32585906982422,1,2,5
107478,28.88076591491699,34.784530639648445,0,2,2
105599,8.762235641479492,11.69623851776123,0,1,7
106482,28.34082794189453,12.721146583557127,0,1,11
106727,4.7713279724121085,24.15925598144531,0,1,11
106387,49.4345703125,11.126710891723633,0,1,11
159518,23.24285125732422,25.021255493164066,0,1,8
105115,9.919883728027344,8.950262069702148,0,1,3
109604,55.12556457519531,30.484331130981445,0,2,2
104714,0.7229911684989929,52.1387939453125,1,1,3
104657,28.2188720703125,34.97605133056641,0,1,1
109699,22.021011352539066,43.07336044311523,0,2,2
109671,19.991039276123047,8.319698333740233,0,2,2
107507,15.849592208862305,4.589355945587158,0,2,2
109374,69.40066528320311,49.64259338378906,0,2,10
105682,2.1843385696411133,26.59641456604004,0,1,7
105746,14.727765083312988,2.863093852996826,0,1,7
105283,9.100367546081543,69.1483154296875,0,1,7
109681,33.25453567504883,49.9424934387207,0,2,2
106706,3.360057592391968,28.12366104125977,0,1,11
109607,61.41994094848633,23.707111358642575,0,2,2
107856,23.6925048828125,57.28645324707031,0,2,4
104954,19.212501525878906,50.3403549194336,0,1,3
106134,4.090619087219238,1.6537425518035889,0,1,8
105865,1.1094413995742798,47.87346267700195,0,1,7
107332,6.659472942352295,17.26591682434082,0,2,2
105456,26.76362419128418,14.533771514892578,0,1,7
105640,3.3616092205047607,41.52665710449219,0,1,7
106255,43.726375579833984,37.61971664428711,0,1,8
106451,2.907862424850464,17.584545135498047,1,1,11
108135,17.175582885742188,52.6466293334961,0,2,4
105260,3.5499782562255864,21.666614532470703,0,1,7
136864,11.988137245178224,66.77870941162111,0,0,6
105598,7.599695682525635,6.203791618347168,0,1,7
107391,3.9249677658081055,11.189531326293944,0,2,2
106303,53.0879898071289,57.709716796875,0,1,8
104453,12.859434127807615,22.1500244140625,0,1,0
105185,2.327788114547729,6.232285499572754,0,1,7
106769,17.59876823425293,15.352447509765625,0,1,11
159530,3.9986286163330083,42.61345672607422,0,1,8
105869,1.400304675102234,21.843698501586914,0,1,8
136477,41.66132736206055,62.55356216430664,0,0,6
109145,60.105247497558594,75.17306518554688,0,2,9
108942,66.15882873535156,82.89088439941406,0,2,9
106810,13.051637649536133,26.641252517700195,0,1,12
104877,51.72531509399414,21.38280487060547,0,1,3
106918,13.739164352416992,10.953974723815918,0,1,12
162002,15.561779022216795,11.296228408813475,0,1,12
106734,18.30272483825684,25.37261199951172,0,1,11
109369,35.36765670776367,46.13117599487305,0,2,10
106548,0.7961904406547546,15.309073448181152,0,1,11
108116,62.66546249389648,47.64700698852539,0,2,4
108051,5.133965969085693,47.00654983520508,1,2,4
106071,87.03020477294922,61.8022575378418,0,1,8
108893,15.8482666015625,71.5627212524414,0,2,9
108129,4.643255233764648,46.39650344848633,0,2,4
106399,2.397383451461792,26.21929931640625,0,1,11
107678,20.677682876586914,34.588817596435554,0,2,2
107758,9.781742095947266,41.07867813110352,0,2,2
105764,3.4443662166595463,15.212899208068848,0,1,7
105613,8.847514152526855,9.124662399291992,0,1,7
105621,8.125324249267576,1.7379865646362305,0,1,7
104897,43.57989883422852,45.75216293334961,0,1,3
164006,47.77417755126953,34.354385375976555,0,2,4
106050,5.141716003417969,6.7833619117736825,0,1,8
105942,3.5130634307861333,9.491788864135742,0,1,8
104839,14.099822998046875,53.79684448242188,0,1,3
105688,1.3434479236602783,29.87137222290039,0,1,7
105284,0.8606380820274353,39.78724670410156,0,1,7
106118,16.856704711914062,57.63304138183594,0,1,8
105817,10.588565826416016,8.116009712219237,0,1,7
106984,10.42656421661377,27.768686294555664,0,1,12
104527,25.607851028442386,44.13667678833008,1,1,0
105575,2.376124620437622,7.689441204071045,0,1,7
109549,25.47675704956055,40.342376708984375,0,2,2
106968,13.096883773803713,38.878150939941406,0,1,12
109655,23.981922149658203,37.47603225708008,0,2,2
107420,10.573979377746582,4.795816898345947,0,2,2
105502,1.656532883644104,13.782938957214355,0,1,7
109199,56.31488037109375,58.42509460449219,0,2,9
107793,13.307767868041992,50.49544143676758,1,2,2
108665,84.4825439453125,44.01537322998047,0,2,9
104854,8.170537948608397,8.725301742553711,0,1,3
107839,21.13142967224121,39.7081298828125,0,2,4
160516,11.74054718017578,17.528823852539062,0,1,12
108196,24.49371337890625,42.53694152832031,0,2,5
105862,1.4610410928726196,22.07978630065918,0,1,7
104710,3.3758435249328613,60.46429824829102,0,1,3
106542,0.8039630055427551,26.9464111328125,0,1,11
105718,3.231992483139038,1.782377004623413,0,1,7
106673,27.99942779541016,12.8856840133667,0,1,11
109015,72.94812774658203,66.89617156982422,0,2,9
136764,43.06819152832031,51.49885559082031,0,0,6
107282,13.242721557617188,43.74807357788086,0,2,2
106941,32.80091094970703,33.79773330688477,0,1,12
106785,14.742340087890625,22.97274971008301,0,1,11
105588,14.241101264953613,18.84912109375,0,1,7
105878,4.458559036254883,9.592528343200684,1,1,8
105772,43.19855117797852,50.56906509399414,0,1,7
107307,3.9105744361877437,37.54338073730469,0,2,2
109782,37.37361526489258,65.00010681152344,0,2,5
104861,29.536067962646484,54.1207389831543,0,1,3
106368,31.71595573425293,16.804048538208008,0,1,11
108354,60.0529670715332,53.2754020690918,0,2,5
106454,2.410996437072754,20.9875602722168,0,1,11
106262,2.889290809631348,3.3801748752593994,0,1,8
104645,5.179825305938722,23.844865798950195,0,1,1
106136,7.416375160217285,56.963844299316406,0,1,8
105278,1.6289366483688354,29.57342529296875,0,1,7
104996,28.96464538574219,44.20411682128906,0,1,3
107406,0.7554645538330078,41.58784484863281,0,2,2
109453,71.84407806396484,48.46445846557617,0,2,10
106541,6.943758010864258,21.208194732666016,0,1,11
106634,18.308574676513672,55.15179061889648,0,1,11
107300,6.201591491699219,41.76764678955078,0,2,2
105331,5.177306175231934,12.202342987060547,0,1,7
108575,56.70903778076172,35.14134979248047,0,2,9
106565,10.524325370788574,35.04895782470703,0,1,11
104476,21.67726325988769,19.755733489990234,0,1,0
109667,52.02696990966797,43.64680099487305,0,2,2
104431,58.493995666503906,56.44110488891602,0,1,0
107838,7.464700698852539,29.37092208862305,0,2,2
105846,32.22393035888672,56.31927871704102,0,1,7
107026,18.317758560180664,11.238777160644533,0,1,8
106037,5.22233772277832,11.22607707977295,0,1,8
106396,2.799973249435425,19.50154685974121,0,1,11
159024,2.3997514247894287,22.52949523925781,0,1,7
108590,48.81914901733398,39.66306686401367,0,2,9
105504,1.0901937484741209,15.543560981750488,0,1,7
106271,6.414267539978027,7.306767463684082,0,1,8
107932,6.617110252380371,42.85499572753906,0,2,4
109423,57.0841178894043,42.1481819152832,0,2,10
109793,43.09845352172852,51.4821891784668,0,2,5
106115,3.820067644119263,54.61878204345703,0,1,8
106861,4.323609352111816,15.423643112182615,0,1,12
159028,4.449753284454347,35.61260986328125,0,1,7
104819,1.7281832695007324,26.43894195556641,0,1,3
105736,3.20806097984314,32.986644744873054,0,1,7
105168,41.144309997558594,47.72154235839844,0,1,3
106171,17.62721061706543,34.11410522460937,0,1,8
104415,35.929134368896484,21.824949264526367,0,1,0
109550,27.794620513916016,34.89189910888672,0,2,2
160010,32.84563446044922,9.382976531982422,1,1,11
106394,3.9223909378051762,24.265342712402344,0,1,11
106392,4.497821807861328,39.572166442871094,0,1,11
104890,53.84524536132813,38.215965270996094,0,1,3
107607,20.55054473876953,73.5986557006836,0,2,2
106200,25.50704574584961,21.656326293945312,0,1,8
104704,8.871938705444336,9.851746559143066,0,1,1
107208,5.448617458343506,64.47724151611328,0,2,2
109454,50.699867248535156,22.27030372619629,0,2,10
106213,14.642792701721193,39.6773796081543,0,1,8
107495,8.962559700012207,6.229218006134032,0,2,2
106210,6.717512607574463,9.267864227294922,0,1,8
104866,35.53232955932617,42.675514221191406,0,1,3
104969,5.464766502380371,34.970008850097656,0,1,3
109621,66.08006286621094,68.73122406005861,1,2,2
109102,69.86068725585939,42.7971076965332,0,2,9
106140,33.85732269287109,5.7230186462402335,0,1,8
105383,1.2784632444381714,27.139488220214844,0,1,7
105235,12.986685752868652,33.38537979125977,0,1,7
104719,4.272782325744629,21.286205291748047,0,1,3
104696,15.628141403198242,34.121387481689446,0,1,1
104721,17.950349807739258,23.11473274230957,0,1,3
158524,24.71729278564453,34.65472412109375,0,1,3
109552,33.890090942382805,43.27040100097656,0,2,2
105481,3.691350936889648,13.964998245239258,0,1,7
136570,67.40952301025389,25.98365020751953,0,0,6
108036,44.84629821777344,59.03330612182617,0,2,4
108829,73.37895965576172,62.03641128540039,0,2,9
106365,1.6412820816040041,20.54365348815918,0,1,11
109388,51.52839279174805,62.7540168762207,0,2,10
105995,5.35585355758667,28.78291320800781,0,1,8
108957,51.88634490966797,58.15047073364258,0,2,9
106869,8.379776954650879,28.09341812133789,0,1,12
107994,19.093313217163086,34.709339141845696,0,2,4
105216,36.75774002075195,51.366432189941406,0,1,7
105271,2.107107400894165,4.194296360015868,0,1,7
105451,4.2505578994750985,11.38961696624756,0,1,7
105041,3.281458139419556,53.91457748413086,0,1,3
108028,12.096199989318848,39.39898300170898,0,2,4
106245,5.952799320220947,34.84439468383789,0,1,8
106358,5.865172386169434,19.43274688720703,0,1,11
106376,2.7106893062591557,36.75606918334961,0,1,11
106489,9.204549789428713,12.177567481994627,0,1,11
107143,19.22215843200684,58.05685424804688,0,1,3
107576,7.140003681182861,40.29718399047852,0,2,2
109661,33.91541290283203,67.22478485107422,0,2,2
107623,54.83906936645508,40.992759704589844,0,2,2
108577,91.00178527832031,57.58987045288086,0,2,9
106405,5.226417064666748,15.873408317565918,0,1,11
106206,4.904774188995361,3.4078128337860107,0,1,8
105755,20.94847869873047,27.33632659912109,0,1,7
107644,10.16458225250244,64.92662048339844,0,2,2
104757,12.143640518188475,29.600889205932614,0,1,3
105070,12.505775451660154,55.98801803588867,0,1,3
105051,0.6488878726959229,8.801666259765625,0,1,3
136428,39.66071319580078,64.05006408691406,0,0,6
109668,27.115297317504886,46.08882141113281,0,2,2
136505,66.41389465332031,46.46050262451172,0,0,6
106517,6.392458915710449,18.735980987548828,0,1,11
105727,1.3876450061798096,65.8140869140625,0,1,7
106554,27.229267120361328,11.587400436401367,0,1,11
107851,10.143853187561037,59.91388702392578,0,2,4
104934,12.751375198364258,44.85001754760742,0,1,3
104808,7.3338584899902335,25.65990447998047,0,1,3
107019,15.760781288146973,20.982107162475586,0,1,12
106928,12.363178253173828,11.311097145080565,0,1,12
109452,64.75309753417969,23.69501495361328,0,2,10
107801,12.302611351013185,53.84283828735352,0,2,2
226501,70.29811859130861,57.22256469726562,0,0,6
107075,13.267495155334473,18.044567108154297,0,1,7
105232,13.667101860046387,31.462499618530273,0,1,7
136866,31.141698837280273,49.16645050048828,0,0,6
106024,2.335484743118286,40.9892578125,0,1,8
107673,45.8116226196289,40.42277526855469,1,2,2
109840,48.86367797851562,29.506296157836914,0,2,5
105602,11.097832679748537,28.39565277099609,0,1,7
108114,48.930824279785156,25.23891830444336,0,2,4
107755,26.93860244750977,61.66724395751953,0,2,2
105462,7.423800468444824,25.28093719482422,0,1,7
109692,30.19049835205078,29.369630813598636,0,2,2
106286,5.133997917175293,55.15987777709961,0,1,8
105972,2.0270557403564453,42.26208114624024,0,1,8
106545,7.4774169921875,2.7704126834869385,0,1,11
106348,1.258791208267212,28.78825378417969,0,1,11
106044,12.032919883728027,17.896137237548828,0,1,8
109571,29.08867263793945,48.0675048828125,0,2,2
107471,56.61558532714844,46.9918327331543,0,2,2
107636,16.714851379394528,32.55900192260742,0,2,2
105608,16.800174713134766,33.97733688354492,0,1,7
105399,8.65125560760498,10.398117065429688,0,1,7
136832,39.13529968261719,52.86595153808594,0,0,6
105333,3.718002796173096,4.6693382263183585,0,1,7
106935,6.247692108154298,10.73367404937744,0,1,12
106910,10.272904396057127,9.35447597503662,1,1,12
104632,40.22996520996094,51.63335037231445,0,1,1
107103,37.88137435913086,39.764347076416016,0,1,7
105890,8.504974365234375,46.76441955566406,0,1,8
105026,24.71913909912109,28.136098861694336,0,1,3
107439,46.26758193969727,50.2054443359375,0,2,2
104711,2.9341883659362797,16.893808364868164,0,1,3
109694,43.8087272644043,23.92607688903809,0,2,2
136623,78.56472778320312,57.97547149658203,1,0,6
106203,50.923423767089844,13.73475170135498,0,1,8
109556,32.05570602416992,52.11652374267578,0,2,2
